time,x,y,dX,dY,conON,delayTime20210608152252.938,90,227.5,0,0,true,0.00390625
20210608152812.440,90,388,196,328,false,0.00390625
20210608152812.943,90,388,196,328,false,0
20210608152813.439,90,388,196,328,false,0
20210608152813.938,90,388,196,328,false,0
20210608152814.439,90,388,196,328,false,0
20210608152814.939,90,388,196,328,false,0
20210608152815.439,90,388,196,328,false,0
20210608152815.949,90,388,196,328,false,0
20210608152816.437,90,388,196,328,false,0
20210608152816.938,90,388,196,328,false,0
20210608152817.438,90,388,196,328,false,0
20210608152817.939,90,388,196,328,false,0
20210608152818.438,90,388,196,328,false,0
20210608152818.942,90,388,196,328,false,0
20210608152819.437,90,388,196,328,false,0
20210608152819.942,90,388,196,328,false,0
20210608152820.440,90,388,196,328,false,0.00390625
20210608152820.939,90,388,196,328,false,0
20210608152821.438,90,388,196,328,false,0
20210608152821.941,90,388,196,328,false,0
20210608152822.445,90,388,196,328,false,0.00390625
20210608152822.937,90,388,196,328,false,0
20210608152823.441,90,388,196,328,false,0
20210608152823.938,90,388,196,328,false,0
20210608152824.440,90,388,196,328,false,0.00390625
20210608152824.953,90,388,196,328,false,0
20210608152825.441,90,388,196,328,false,0
20210608152825.947,90,388,196,328,false,0
20210608152826.438,90,388,196,328,false,0
20210608152826.940,90,388,196,328,false,0.00390625
20210608152827.439,90,388,196,328,false,0
20210608152827.938,90,388,196,328,false,0
20210608152828.440,90,388,196,328,false,0.00390625
20210608152828.938,90,388,196,328,false,0
20210608152829.438,90,388,196,328,false,0
20210608152829.938,90,388,196,328,false,0
20210608152830.440,90,388,196,328,false,0.00390625
20210608152830.940,90,388,196,328,false,0.00390625
20210608152831.441,90,388,196,328,false,0
20210608152831.939,90,388,196,328,false,0
20210608152832.439,90,388,196,328,false,0
20210608152832.938,90,388,196,328,false,0
20210608152833.439,90,388,196,328,false,0
20210608152833.938,90,388,196,328,false,0
20210608152834.438,90,388,196,328,false,0
20210608152834.940,90,388,196,328,false,0.00390625
20210608152835.439,90,364.5,196,328,false,0
20210608152835.939,90,248.5,196,328,false,0
20210608152836.440,90,256,196,328,false,0.00390625
20210608152836.941,90,376,196,328,false,0
20210608152837.441,90,388,196,328,false,0
20210608152837.940,122,271,196,328,false,0.00390625
20210608152838.438,182,241,196,328,false,0
20210608152838.939,202,296,196,328,false,0
20210608152839.437,222,168.5,196,328,false,0
20210608152839.940,250,153.5,196,328,false,0.00390625
20210608152840.440,238,251,196,328,false,0.00390625
20210608152840.939,238,328,196,328,false,0
20210608152841.441,238,328,196,328,false,0
20210608152841.941,238,328,196,328,false,0
20210608152842.437,238,328,196,328,false,0
20210608152842.940,238,328,196,328,false,0.00390625
20210608152843.440,238,328,196,328,false,0.00390625
20210608152843.938,238,328,196,328,false,0
20210608152844.448,238,328,196,328,false,0.00390625
20210608152844.942,238,328,196,328,false,0
20210608152845.437,238,328,196,328,false,0
20210608152845.938,238,328,196,328,false,0
20210608152846.438,238,328,196,328,false,0
20210608152846.939,238,328,196,328,false,0
20210608152847.439,238,328,196,328,false,0
20210608152847.938,238,328,196,328,false,0
20210608152848.441,238,328,196,328,false,0
20210608152848.939,238,328,196,328,false,0
20210608152849.437,238,328,196,328,false,0
20210608152849.938,238,328,196,328,false,0
20210608152850.438,238,328,196,328,false,0
20210608152850.940,238,328,196,328,false,0
20210608152851.440,238,328,196,328,false,0
20210608152851.939,238,328,196,328,false,0
20210608152852.438,238,328,196,328,false,0
20210608152852.937,238,328,196,328,false,0
20210608152853.439,238,328,196,328,false,0
20210608152853.937,238,328,196,328,false,0
20210608152854.437,238,328,196,328,false,0
20210608152854.938,238,328,196,328,false,0
20210608152855.440,238,328,196,328,false,0
20210608152855.936,238,328,196,328,false,0
20210608152856.439,238,328,196,328,false,0
20210608152856.937,238,328,196,328,false,0
20210608152857.445,238,328,196,328,false,0
20210608152857.939,238,328,196,328,false,0
20210608152858.440,238,328,196,328,false,0
20210608152858.939,238,328,196,328,false,0
20210608152859.439,238,328,196,328,false,-0.00390625
20210608152859.940,238,328,196,328,false,0
20210608152900.437,238,328,196,328,false,0
20210608152900.940,238,328,196,328,false,0
20210608152901.438,238,328,196,328,false,0
20210608152901.940,238,328,196,328,false,0
20210608152902.438,238,328,196,328,false,0
20210608152902.938,238,328,196,328,false,0
20210608152903.437,238,328,196,328,false,0
20210608152903.940,238,328,196,328,false,0
20210608152904.439,238,328,196,328,false,0
20210608152904.938,238,328,196,328,false,0
20210608152905.439,238,328,196,328,false,0
20210608152905.938,238,328,196,328,false,0
20210608152906.438,238,328,196,328,false,0
20210608152906.938,238,328,196,328,false,0
20210608152907.440,238,328,196,328,false,0
20210608152907.937,238,328,196,328,false,0
20210608152908.446,238,328,196,328,false,0
20210608152908.942,238,328,196,328,false,0
20210608152909.439,238,328,196,328,false,0
20210608152909.952,238,328,196,328,false,0
20210608152910.438,238,328,196,328,false,0
20210608152910.937,238,328,196,328,false,0
20210608152911.440,238,328,196,328,false,0
20210608152911.938,238,328,196,328,false,0
20210608152912.440,238,328,196,328,false,0
20210608152912.941,238,328,196,328,false,0
20210608152913.438,238,328,196,328,false,0
20210608152913.938,238,328,196,328,false,0
20210608152914.438,238,328,196,328,false,0
20210608152914.939,238,328,196,328,false,0
20210608152915.437,238,328,196,328,false,0
20210608152915.937,238,328,196,328,false,0
20210608152916.440,238,328,196,328,false,0.00390625
20210608152916.947,238,328,196,328,false,-0.00390625
20210608152917.442,238,328,196,328,false,0
20210608152917.936,238,328,196,328,false,0
20210608152918.437,238,328,196,328,false,0
20210608152918.937,238,328,196,328,false,0
20210608152919.438,238,328,196,328,false,0
20210608152919.940,238,328,196,328,false,0
20210608152920.438,238,328,196,328,false,0
20210608152920.949,238,328,196,328,false,0
20210608152921.437,238,328,196,328,false,0
20210608152921.938,238,328,196,328,false,0
20210608152922.440,238,328,196,328,false,0
20210608152922.937,238,328,196,328,false,0
20210608152923.437,238,328,196,328,false,0
20210608152923.937,238,328,196,328,false,0
20210608152924.436,238,328,196,246,true,0
20210608152924.940,238,328,196,178.5,false,0
20210608152925.437,238,328,196,223.5,true,0
20210608152925.938,238,328,196,328,false,0
20210608152926.436,238,328,196,254.5,true,0
20210608152926.940,238,328,216,179.5,false,0
20210608152927.442,238,328,252,217,false,0
20210608152927.938,238,328,252,284,true,0
20210608152928.438,238,328,236,164,true,0
20210608152928.936,238,328,176,146,false,0
20210608152929.438,238,328,116,146,false,0
20210608152929.938,238,328,72,151,false,0
20210608152930.439,238,328,72,206,false,0
20210608152930.936,238,328,72,220,false,0
20210608152931.437,238,328,72,228.5,false,0
20210608152931.936,238,328,72,228.5,false,0
20210608152932.440,238,328,72,228.5,false,0
20210608152932.937,238,328,72,228.5,false,0
20210608152933.438,238,293.5,72,228.5,false,0
20210608152933.939,238,188.5,72,228.5,false,0
20210608152934.438,238,196,72,228.5,false,0
20210608152934.937,238,316,72,228.5,false,0
20210608152935.436,238,328,72,228.5,false,0
20210608152935.936,238,328,72,228.5,false,0
20210608152936.437,198,328,72,228.5,false,0
20210608152936.950,138,223.5,72,228.5,false,0
20210608152937.437,86,178.5,72,228.5,false,0
20210608152937.938,86,162,72,228.5,false,0
20210608152938.436,138,54,72,228.5,false,0
20210608152938.936,186,69,72,228.5,false,0
20210608152939.437,186,118,72,228.5,false,0
20210608152939.940,142,83.5,72,228.5,false,0
20210608152940.437,82,-21.5,72,228.5,false,0
20210608152940.937,22,-14,72,228.5,false,0
20210608152941.439,10,106,72,228.5,false,0
20210608152941.942,10,358,72,228.5,false,0
20210608152942.438,10,388,72,228.5,false,0
20210608152942.937,10,388,72,228.5,false,0
20210608152943.438,10,388,72,228.5,false,0
20210608152943.940,10,388,72,228.5,false,0
20210608152944.444,10,388,72,228.5,false,0
20210608152944.939,38,376,72,228.5,false,0
20210608152945.437,98,256,72,228.5,false,0
20210608152945.939,146,248.5,72,228.5,false,0
20210608152946.437,146,328,72,228.5,false,0
20210608152946.938,102,200.5,72,228.5,false,0
20210608152947.438,94,185.5,72,228.5,false,0
20210608152947.936,98,106.5,72,228.5,false,0
20210608152948.438,130,46.5,72,228.5,false,0
20210608152948.937,158,106.5,72,228.5,false,0
20210608152949.437,122,44.5,72,228.5,false,0
20210608152949.938,62,-30.5,72,228.5,false,0
20210608152950.437,30,7,72,228.5,false,0
20210608152950.940,30,157,72,228.5,false,0
20210608152951.436,30,388,72,228.5,false,0
20210608152951.935,30,388,72,228.5,false,-0.00390625
20210608152952.437,30,388,72,228.5,false,0
20210608152952.946,30,388,72,228.5,false,-0.00390625
20210608152953.435,30,388,72,228.5,false,-0.00390625
20210608152953.938,74,333,72,228.5,false,0
20210608152954.435,134,243,72,228.5,false,-0.00390625
20210608152954.936,174,271,72,228.5,false,0
20210608152955.436,146,273,72,228.5,false,0
20210608152955.935,86,183,72,228.5,false,-0.00390625
20210608152956.444,78,196.5,72,228.5,false,0
20210608152956.937,138,74,72,228.5,false,0
20210608152957.439,198,51.5,72,228.5,false,0
20210608152957.937,198,118,72,228.5,false,0
20210608152958.436,134,28,72,228.5,false,0
20210608152958.937,74,-32,72,228.5,false,0
20210608152959.438,30,20.5,72,228.5,false,0
20210608152959.939,30,185.5,72,228.5,false,-0.00390625
20210608153000.437,30,388,72,228.5,false,0
20210608153000.937,30,388,72,228.5,false,0
20210608153001.451,30,388,72,228.5,false,-0.00390625
20210608153001.938,66,353.5,72,228.5,false,-0.00390625
20210608153002.438,126,248.5,72,228.5,false,0
20210608153002.936,182,256,72,228.5,false,0
20210608153003.440,142,283,72,228.5,false,0
20210608153003.936,82,185.5,72,228.5,false,0
20210608153004.438,66,196.5,72,228.5,false,-0.00390625
20210608153004.936,114,74,72,228.5,false,0
20210608153005.435,174,51.5,72,228.5,false,-0.00390625
20210608153005.938,166,118,72,228.5,false,0
20210608153006.444,106,-9.5,72,228.5,false,0.00390625
20210608153006.939,46,-24.5,72,228.5,false,-0.00390625
20210608153007.438,26,73,72,228.5,false,0
20210608153007.935,26,283,72,228.5,false,-0.00390625
20210608153008.436,26,388,72,228.5,false,0
20210608153008.936,26,388,72,228.5,false,0
20210608153009.436,26,388,72,228.5,false,0
20210608153009.936,26,388,72,228.5,false,0
20210608153010.444,62,388,72,228.5,false,0
20210608153010.936,122,260.5,72,228.5,false,0
20210608153011.439,166,248.5,72,228.5,false,-0.00390625
20210608153011.938,158,328,72,228.5,false,0
20210608153012.436,98,200.5,72,228.5,false,0
20210608153012.939,74,185.5,72,228.5,false,-0.00390625
20210608153013.435,86,123,72,228.5,false,-0.00390625
20210608153013.935,146,48,72,228.5,false,-0.00390625
20210608153014.438,150,85.5,72,228.5,false,0
20210608153014.935,150,118,72,228.5,false,-0.00390625
20210608153015.439,150,118,72,228.5,false,-0.00390625
20210608153015.937,150,118,72,228.5,false,0
20210608153016.439,150,94.5,72,228.5,false,-0.00390625
20210608153016.939,98,-18,72,228.5,false,0
20210608153017.437,38,-18,72,228.5,false,0
20210608153017.940,26,106,72,228.5,false,0
20210608153018.435,26,338.5,72,228.5,false,-0.00390625
20210608153018.936,26,388,72,228.5,false,0
20210608153019.435,26,388,72,228.5,false,-0.00390625
20210608153019.937,26,388,72,228.5,false,0
20210608153020.436,38,388,72,228.5,false,0
20210608153020.936,98,277,72,228.5,false,0
20210608153021.435,162,241,72,228.5,false,-0.00390625
20210608153021.938,178,323.5,72,228.5,false,-0.00390625
20210608153022.435,118,230.5,72,228.5,false,-0.00390625
20210608153022.936,86,178,72,228.5,false,0
20210608153023.440,90,151.5,72,228.5,false,0
20210608153023.936,150,54,72,228.5,false,0
20210608153024.436,186,69,72,228.5,false,0
20210608153024.936,154,94.5,72,228.5,false,0
20210608153025.442,94,-18,72,228.5,false,-0.00390625
20210608153025.935,34,-18,72,228.5,false,-0.00390625
20210608153026.437,30,94.5,72,228.5,false,0
20210608153026.938,30,319.5,72,228.5,false,0
20210608153027.436,30,388,72,228.5,false,0
20210608153027.936,30,388,72,228.5,false,0
20210608153028.439,30,388,72,228.5,false,-0.00390625
20210608153028.938,30,388,72,228.5,false,0
20210608153029.439,30,388,72,228.5,false,-0.00390625
20210608153029.937,30,388,72,228.5,false,0
20210608153030.439,30,388,72,228.5,false,-0.00390625
20210608153030.935,30,388,72,228.5,false,-0.00390625
20210608153031.438,62,388,72,228.5,false,0
20210608153031.938,122,265.5,72,228.5,false,0
20210608153032.438,178,243,72,228.5,false,0
20210608153032.936,158,328,72,228.5,false,0
20210608153033.438,98,211,72,228.5,false,0
20210608153033.939,70,181,72,228.5,false,-0.00390625
20210608153034.439,106,114.5,72,228.5,false,-0.00390625
20210608153034.935,166,47,72,228.5,false,-0.00390625
20210608153035.438,206,92,72,228.5,false,-0.00390625
20210608153035.938,146,94.5,72,228.5,false,0
20210608153036.438,86,-18,72,228.5,false,0
20210608153036.939,26,-18,72,228.5,false,-0.00390625
20210608153037.439,18,94.5,72,228.5,false,-0.00390625
20210608153037.936,18,338.5,72,228.5,false,0
20210608153038.439,18,388,72,228.5,false,-0.00390625
20210608153038.944,18,388,72,228.5,false,0
20210608153039.438,18,388,72,228.5,false,0
20210608153039.935,18,388,72,228.5,false,-0.00390625
20210608153040.438,18,388,72,228.5,false,0
20210608153040.938,18,388,72,228.5,false,0
20210608153041.436,18,388,72,228.5,false,0
20210608153041.938,18,388,72,228.5,false,0
20210608153042.436,18,388,72,228.5,false,0
20210608153042.939,18,388,72,228.5,false,-0.00390625
20210608153043.437,18,388,72,228.5,false,0
20210608153043.936,18,388,72,228.5,false,0
20210608153044.438,18,388,72,228.5,false,0
20210608153044.938,18,388,72,228.5,false,0
20210608153045.436,18,388,72,228.5,false,0
20210608153045.939,18,388,72,228.5,false,-0.00390625
20210608153046.438,18,388,72,228.5,false,0
20210608153046.938,18,388,72,228.5,false,0
20210608153047.437,18,388,72,228.5,false,0
20210608153047.935,74,306,72,228.5,false,-0.00390625
20210608153048.438,134,238.5,72,228.5,false,-0.00390625
20210608153048.938,174,283.5,72,228.5,false,0
20210608153049.435,142,316,72,228.5,false,-0.00390625
20210608153049.937,82,196,72,228.5,false,0
20210608153050.436,74,188.5,72,228.5,false,0.00390625
20210608153050.937,102,92,72,228.5,false,0.00390625
20210608153051.437,162,47,72,228.5,false,0
20210608153051.942,166,114.5,72,228.5,false,0
20210608153052.438,106,7,72,228.5,false,0
20210608153052.939,46,-30.5,72,228.5,false,0
20210608153053.436,18,44.5,72,228.5,false,0.00390625
20210608153053.937,18,232,72,228.5,false,0.00390625
20210608153054.438,38,333,72,228.5,false,0
20210608153054.938,98,243,72,228.5,false,0
20210608153055.435,158,265.5,72,228.5,false,0
20210608153055.938,134,283,72,228.5,false,0
20210608153056.437,74,185.5,72,228.5,false,0
20210608153056.938,74,196.5,72,228.5,false,0
20210608153057.435,114,79.5,72,228.5,false,0
20210608153057.937,178,51.5,72,228.5,false,0
20210608153058.438,166,118,72,228.5,false,0
20210608153058.938,106,-9.5,72,228.5,false,0
20210608153059.442,46,-24.5,72,228.5,false,0.00390625
20210608153059.937,22,73,72,228.5,false,0
20210608153100.439,22,283,72,228.5,false,0
20210608153100.936,66,306,72,228.5,false,0.00390625
20210608153101.436,126,238.5,72,228.5,false,0.00390625
20210608153101.937,138,283.5,72,228.5,false,0.00390625
20210608153102.438,106,441,72,228.5,false,0
20210608153102.937,90,207.5,72,228.5,false,0
20210608153103.436,90,305,40,155,true,0.00390625
20210608153103.940,90,388,40,57.5,false,0.00390625
20210608153104.437,90,388,40,50,false,0
20210608153104.936,90,388,40,50,false,0.00390625
20210608153105.438,102,398.5,40,50,false,0
20210608153105.936,78,503.5,40,50,false,0.00390625
20210608153106.438,90,218,40,50,true,0
20210608153106.937,90,338,40,126.5,true,0.00390625
20210608153107.436,90,388,40,51.5,false,0.00390625
20210608153107.936,90,388,40,50,false,0.00390625
20210608153108.435,90,388,40,50,false,0
20210608153108.936,90,388,40,50,false,0.00390625
20210608153109.437,90,388,40,50,false,0.00390625
20210608153109.939,90,388,40,50,false,0
20210608153110.447,90,388,40,64,false,0
20210608153110.938,90,388,40,176.5,true,0
20210608153111.436,90,388,40,388,false,0.00390625
20210608153111.936,90,388,40,388,false,0.00390625
20210608153112.439,90,388,40,388,false,0
20210608153112.936,90,388,40,388,false,0.00390625
20210608153113.439,90,388,40,283.5,false,0
20210608153113.940,90,388,40,238,false,0.00390625
20210608153114.436,90,388,40,238,false,0.00390625
20210608153114.938,90,388,40,238,false,0
20210608153115.437,90,388,40,245.5,false,0.00390625
20210608153115.938,90,271,40,245.5,false,0
20210608153116.436,94,241,40,245.5,false,0.00390625
20210608153116.936,154,323.5,40,245.5,false,0.00390625
20210608153117.438,134,328,40,245.5,false,0
20210608153117.938,74,355.5,40,245.5,false,0
20210608153118.437,98,343,40,245.5,false,0
20210608153118.939,158,245.5,40,245.5,false,0
20210608153119.439,178,260.5,40,245.5,false,0
20210608153119.936,142,293.5,40,245.5,false,0.00390625
20210608153120.441,82,188.5,40,245.5,false,0.00390625
20210608153120.948,58,200.5,40,245.5,false,0.00390625
20210608153121.436,82,131.5,40,245.5,false,0.00390625
20210608153121.939,142,64,40,245.5,false,0
20210608153122.436,174,109,40,245.5,false,0.00390625
20210608153122.938,114,28,40,245.5,false,0
20210608153123.436,54,-32,40,245.5,false,0.00390625
20210608153123.938,14,28,40,245.5,false,0
20210608153124.438,14,200.5,40,245.5,false,0
20210608153124.938,14,213.5,40,245.5,false,0
20210608153125.436,58,140,40,245.5,false,0.00390625
20210608153125.936,118,65,40,245.5,false,0.00390625
20210608153126.436,178,102.5,40,245.5,false,0.00390625
20210608153126.944,142,63,40,245.5,false,0.00390625
20210608153127.442,78,-29,40,245.5,false,0
20210608153127.939,18,1,40,245.5,false,0
20210608153128.440,2,143.5,40,245.5,false,0.00390625
20210608153128.936,26,388,40,245.5,false,0.00390625
20210608153129.439,86,271,40,245.5,false,0
20210608153129.937,146,241,40,245.5,false,0.00390625
20210608153130.436,166,323.5,40,245.5,false,0.00390625
20210608153130.936,102,211,40,245.5,false,0.00390625
20210608153131.436,42,181,40,245.5,false,0.00390625
20210608153131.936,42,213.5,40,245.5,false,0.00390625
20210608153132.436,102,86,40,245.5,false,0.00390625
20210608153132.939,162,71,40,245.5,false,0
20210608153133.438,166,118,40,245.5,false,0
20210608153133.952,166,118,40,245.5,false,0.00390625
20210608153134.439,166,118,40,245.5,false,0
20210608153134.939,166,118,40,245.5,false,0
20210608153135.439,166,118,40,245.5,false,0
20210608153135.939,166,118,40,245.5,false,0
20210608153136.438,166,118,40,245.5,false,0
20210608153136.939,166,118,40,245.5,false,0
20210608153137.441,166,118,40,245.5,false,0.00390625
20210608153137.935,166,118,40,245.5,false,0
20210608153138.436,106,1,40,245.5,false,0.00390625
20210608153138.936,46,-29,40,245.5,false,0.00390625
20210608153139.437,-14,53.5,40,245.5,false,0
20210608153139.937,-2,248.5,40,245.5,false,0.00390625
20210608153140.439,62,306,40,245.5,false,0
20210608153140.935,122,238.5,40,245.5,false,0
20210608153141.438,182,283.5,40,245.5,false,0.00390625
20210608153141.937,122,254.5,40,245.5,false,0.00390625
20210608153142.436,62,179.5,40,245.5,false,0.00390625
20210608153142.951,62,211,40,245.5,false,0
20210608153143.436,122,229.5,40,245.5,false,0.00390625
20210608153143.937,186,305.5,40,245.5,false,0.00390625
20210608153144.437,134,254.5,40,245.5,false,0
20210608153144.937,74,179.5,40,245.5,false,0.00390625
20210608153145.436,50,213.5,40,245.5,false,0.00390625
20210608153145.936,110,109,40,245.5,false,0.00390625
20210608153146.437,170,64,40,245.5,false,0.00390625
20210608153146.940,162,118,40,245.5,false,0.00390625
20210608153147.435,98,-9.5,40,245.5,false,0
20210608153147.937,38,-24.5,40,245.5,false,0.00390625
20210608153148.437,-10,73,40,245.5,false,0
20210608153148.937,-10,283,40,245.5,false,0
20210608153149.437,34,353.5,40,245.5,false,0
20210608153149.938,94,248.5,40,245.5,false,0
20210608153150.452,158,260.5,40,245.5,false,0.00390625
20210608153150.938,154,293.5,40,245.5,false,0.00390625
20210608153151.441,94,188.5,40,245.5,false,0.00390625
20210608153151.936,38,196,40,245.5,false,0.00390625
20210608153152.436,98,123.5,40,245.5,false,0.00390625
20210608153152.935,158,63.5,40,245.5,false,0
20210608153153.436,130,116,40,245.5,false,0.00390625
20210608153153.935,66,1,40,245.5,false,0
20210608153154.437,6,-29,40,245.5,false,0.00390625
20210608153154.938,-22,53.5,40,245.5,false,0
20210608153155.446,-22,248.5,40,245.5,false,0
20210608153155.937,22,353.5,40,245.5,false,0.00390625
20210608153156.437,82,248.5,40,245.5,false,0.00390625
20210608153156.939,146,260.5,40,245.5,false,0
20210608153157.435,142,293.5,40,245.5,false,0
20210608153157.935,82,188.5,40,245.5,false,0
20210608153158.435,50,196,40,245.5,false,0
20210608153158.938,110,214,40,245.5,false,0
20210608153159.437,166,281.5,40,245.5,false,0.00390625
20210608153159.939,122,263.5,40,245.5,false,0
20210608153200.437,58,179.5,40,245.5,false,0.00390625
20210608153200.944,58,211,40,245.5,false,0.00390625
20210608153201.436,118,250,40,245.5,false,0.00390625
20210608153201.937,122,293.5,40,245.5,false,0.00390625
20210608153202.437,62,188.5,40,245.5,false,0.00390625
20210608153202.937,34,196,40,245.5,false,0.00390625
20210608153203.438,94,123.5,40,245.5,false,0
20210608153203.937,158,63.5,40,245.5,false,0.00390625
20210608153204.435,158,118,40,245.5,false,0
20210608153204.935,98,1,40,245.5,false,0
20210608153205.435,38,-29,40,245.5,false,0
20210608153205.938,-10,53.5,40,245.5,false,0
20210608153206.446,-10,248.5,40,245.5,false,0
20210608153206.936,50,323.5,40,245.5,false,0.00390625
20210608153207.437,110,241,40,245.5,false,0.00390625
20210608153207.934,170,271,40,245.5,false,0
20210608153208.436,142,293.5,40,245.5,false,0.00390625
20210608153208.938,82,188.5,40,245.5,false,0
20210608153209.435,30,196,40,245.5,false,0
20210608153209.938,82,140,40,245.5,false,0.00390625
20210608153210.436,146,64,40,245.5,false,0.00390625
20210608153210.935,174,109,40,245.5,false,0
20210608153211.438,114,28,40,245.5,false,0
20210608153211.935,54,-32,40,245.5,false,0
20210608153212.438,2,20.5,40,245.5,false,0
20210608153212.940,2,185.5,40,245.5,false,0.00390625
20210608153213.438,30,388,40,245.5,false,0
20210608153213.935,90,260.5,40,245.5,false,0
20210608153214.437,150,245.5,40,245.5,false,0.00390625
20210608153214.935,170,328,40,245.5,false,0
20210608153215.438,110,217,40,245.5,false,0
20210608153215.938,50,179.5,40,245.5,false,0
20210608153216.437,74,179,40,245.5,false,0
20210608153216.937,138,71,40,245.5,false,0.00390625
20210608153217.436,182,86,40,245.5,false,0.00390625
20210608153217.936,122,63,40,245.5,false,0.00390625
20210608153218.437,62,-27,40,245.5,false,0.00390625
20210608153218.949,2,-4.5,40,245.5,false,0.00390625
20210608153219.438,2,130.5,40,245.5,false,0
20210608153219.936,18,378,40,245.5,false,0.00390625
20210608153220.436,82,298,40,245.5,false,0.00390625
20210608153220.936,142,238,40,245.5,false,0.00390625
20210608153221.435,182,290.5,40,245.5,false,0
20210608153221.935,122,246,40,245.5,false,0
20210608153222.435,62,178.5,40,245.5,false,0
20210608153222.937,46,213.5,40,245.5,false,0.00390625
20210608153223.435,38,213.5,40,245.5,false,0
20210608153223.939,38,213.5,40,245.5,false,0
20210608153224.438,38,213.5,40,245.5,false,0
20210608153224.935,38,213.5,40,245.5,false,0
20210608153225.437,38,213.5,40,245.5,false,0.00390625
20210608153225.938,38,213.5,40,245.5,false,0
20210608153226.435,38,213.5,40,245.5,false,0
20210608153226.936,38,213.5,40,245.5,false,0.00390625
20210608153227.439,38,213.5,40,245.5,false,0
20210608153227.937,38,213.5,40,245.5,false,0.00390625
20210608153228.446,42,213.5,40,245.5,false,0
20210608153228.935,102,96.5,40,245.5,false,0
20210608153229.436,154,66.5,40,245.5,false,0.00390625
20210608153229.937,154,118,40,245.5,false,0.00390625
20210608153230.438,154,118,40,245.5,false,0
20210608153230.939,154,118,40,245.5,false,0
20210608153231.435,154,118,40,245.5,false,0
20210608153231.938,154,118,40,245.5,false,0
20210608153232.447,154,118,40,245.5,false,0
20210608153232.939,134,118,40,245.5,false,0
20210608153233.441,70,-14,40,245.5,false,0.00390625
20210608153233.937,10,-21.5,40,245.5,false,0.00390625
20210608153234.436,-6,83.5,40,245.5,false,0.00390625
20210608153234.935,14,301,40,245.5,false,0
20210608153235.436,74,323.5,40,245.5,false,0.00390625
20210608153235.937,134,241,40,245.5,false,0.00390625
20210608153236.438,138,271,40,245.5,false,0
20210608153236.936,138,328,40,245.5,false,0.00390625
20210608153237.436,138,328,40,245.5,false,0.00390625
20210608153237.946,138,328,40,245.5,false,0
20210608153238.441,138,328,40,245.5,false,0.00390625
20210608153238.937,138,328,40,245.5,false,0
20210608153239.439,138,328,40,245.5,false,0
20210608153239.937,138,328,40,245.5,false,0.00390625
20210608153240.438,138,328,40,245.5,false,0
20210608153240.938,138,328,40,245.5,false,0
20210608153241.437,138,328,40,245.5,false,0.00390625
20210608153241.937,138,328,40,245.5,false,0.00390625
20210608153242.436,138,328,40,245.5,false,0.00390625
20210608153242.938,138,328,40,245.5,false,0
20210608153243.435,138,328,40,245.5,false,0
20210608153243.936,126,263.5,40,245.5,false,0.00390625
20210608153244.435,66,181,40,245.5,false,0
20210608153244.937,38,211,40,245.5,false,0.00390625
20210608153245.436,86,131.5,40,245.5,false,0.00390625
20210608153245.937,146,64,40,245.5,false,0.00390625
20210608153246.439,210,116,40,245.5,false,0
20210608153246.935,166,118,40,245.5,false,0
20210608153247.438,106,20.5,40,245.5,false,0
20210608153247.936,46,-32,40,245.5,false,0.00390625
20210608153248.437,-2,28,40,245.5,false,0.00390625
20210608153248.942,-2,200.5,40,245.5,false,0
20210608153249.439,-2,388,40,245.5,false,0
20210608153249.941,30,388,40,245.5,false,0
20210608153250.437,90,260.5,40,245.5,false,0
20210608153250.937,150,245.5,40,245.5,false,0
20210608153251.437,158,328,40,245.5,false,0
20210608153251.939,98,217,40,245.5,false,0
20210608153252.437,38,179.5,40,245.5,false,0
20210608153252.938,66,179,40,245.5,false,0
20210608153253.437,130,71,40,245.5,false,0
20210608153253.939,190,86,40,245.5,false,0
20210608153254.436,130,44.5,40,245.5,false,0.00390625
20210608153254.940,70,-30.5,40,245.5,false,0.00390625
20210608153255.440,18,7,40,245.5,false,0
20210608153255.939,2,157,40,245.5,false,0
20210608153256.436,10,388,40,245.5,false,0
20210608153256.939,70,283.5,40,245.5,false,0
20210608153257.442,130,238.5,40,245.5,false,0
20210608153257.943,166,306,40,245.5,false,0.00390625
20210608153258.436,106,246,40,245.5,false,0
20210608153258.936,46,178.5,40,245.5,false,0.00390625
20210608153259.436,22,213.5,40,245.5,false,0
20210608153259.938,86,96.5,40,245.5,false,0
20210608153300.436,146,66.5,40,245.5,false,0
20210608153300.938,154,118,40,245.5,false,0
20210608153301.439,94,-4.5,40,245.5,false,0
20210608153301.940,34,-27,40,245.5,false,0.00390625
20210608153302.440,-10,63,40,245.5,false,0
20210608153302.937,-10,283,40,245.5,false,0
20210608153303.437,42,353.5,40,245.5,false,0
20210608153303.939,102,248.5,40,245.5,false,0
20210608153304.438,162,256,40,245.5,false,0
20210608153304.939,150,328,40,245.5,false,0
20210608153305.436,90,200.5,40,245.5,false,0.00390625
20210608153305.937,30,185.5,40,245.5,false,0
20210608153306.443,82,214,40,245.5,false,0
20210608153306.940,142,239,40,245.5,false,0.00390625
20210608153307.438,162,328,40,245.5,false,0
20210608153307.940,102,217,40,245.5,false,0.00390625
20210608153308.438,42,179.5,40,245.5,false,0
20210608153308.939,74,179,40,245.5,false,0
20210608153309.436,134,74,40,245.5,false,0.00390625
20210608153309.943,186,86,40,245.5,false,0
