20210608153353.127,40,245.5,10,388,false,0.00390625
20210608153354.115,40,245.5,10,388,false,0
20210608153355.120,40,245.5,10,388,false,0
20210608153356.121,40,245.5,10,388,false,0
20210608153357.116,40,245.5,10,388,false,0
20210608153358.126,40,245.5,10,388,false,0
20210608153359.123,40,245.5,10,388,false,0
20210608153400.121,40,245.5,10,388,false,0
20210608153401.113,40,245.5,10,388,false,0
20210608153402.117,40,245.5,10,388,false,0
20210608153403.112,40,245.5,10,388,false,0.00390625
20210608153404.119,40,245.5,10,388,false,0
20210608153405.114,40,245.5,10,388,false,0
20210608153406.115,40,245.5,10,388,false,0
20210608153407.121,40,245.5,10,388,false,0
20210608153408.123,40,245.5,10,388,false,0
20210608153409.113,40,245.5,10,388,false,0
20210608153410.114,40,245.5,10,388,false,0
20210608153411.118,40,245.5,10,388,false,0
20210608153412.114,40,245.5,10,388,false,0
20210608153414.124,40,245.5,10,388,false,1.0078125
20210608153415.112,40,245.5,10,388,false,0.98828125
20210608153416.119,40,245.5,10,388,false,1.00390625
20210608153417.115,40,245.5,10,388,false,0.9921875
20210608153418.120,40,245.5,10,388,false,1.00390625
20210608153419.121,40,245.5,10,388,false,1
20210608153420.118,40,245.5,10,388,false,0.99609375
20210608153421.117,40,245.5,10,388,false,1
20210608153422.111,40,245.5,10,388,false,0.9921875
20210608153423.116,40,245.5,10,388,false,1.00390625
20210608153424.121,40,245.5,10,388,false,1.00390625
20210608153425.122,40,245.5,10,388,false,1
20210608153426.115,40,245.5,10,388,false,0.9921875
20210608153427.124,40,245.5,10,388,false,1.0078125
20210608153428.118,40,245.5,10,388,false,0.9921875
20210608153429.111,40,245.5,10,388,false,0.9921875
20210608153430.131,40,245.5,10,388,false,1.01953125
20210608153431.116,40,245.5,10,388,false,0.9921875
20210608153432.117,40,245.5,10,388,false,1
20210608153433.122,40,245.5,10,388,false,1.00390625
20210608153434.118,40,245.5,10,388,false,0.99609375
20210608153435.112,40,245.5,10,388,false,0.99609375
20210608153436.110,40,245.5,10,388,false,0.99609375
20210608153437.125,40,245.5,10,388,false,1.015625
20210608153438.118,40,245.5,10,388,false,0.9921875
20210608153439.112,40,245.5,10,388,false,0.99609375
20210608153440.118,40,245.5,10,388,false,1.00390625
20210608153441.115,40,245.5,10,388,false,0.99609375
20210608153442.117,40,245.5,10,388,false,1
20210608153443.112,40,245.5,10,388,false,0.99609375
20210608153444.122,40,245.5,10,388,false,1.0078125
20210608153445.114,40,245.5,10,388,false,0.9921875
20210608153446.119,40,245.5,10,388,false,1.00390625
20210608153447.115,40,245.5,10,388,false,0.9921875
20210608153448.120,40,245.5,10,388,false,1.0078125
20210608153449.115,40,245.5,10,388,false,0.9921875
20210608153450.115,40,245.5,10,388,false,1
20210608153451.116,40,245.5,10,388,false,1
20210608153452.115,40,245.5,10,388,false,0.99609375
20210608153453.113,40,245.5,10,388,false,0.99609375
20210608153454.114,40,245.5,10,388,false,1
20210608153455.124,40,245.5,10,388,false,1.0078125
20210608153455.505,40,245.5,10,388,false,0.37890625
20210608153455.512,40,245.5,10,388,false,0.00390625
20210608153455.823,40,245.5,10,388,false,0
20210608153456.322,40,245.5,10,388,false,-0.00390625
20210608153456.823,40,245.5,10,388,false,0
20210608153457.325,40,245.5,10,388,false,0
20210608153457.822,40,245.5,10,388,false,-0.00390625
20210608153458.322,40,268,10,388,false,-0.00390625
20210608153458.825,40,356,10,388,false,0
20210608153459.323,40,356,10,388,false,0
20210608153459.823,44,356,10,388,false,0
20210608153500.322,52,388,10,388,false,0
20210608153500.822,52,388,10,388,false,-0.00390625
20210608153501.325,88,323.5,10,388,false,0
20210608153501.822,148,241,10,388,false,-0.00390625
20210608153502.324,208,271,10,388,false,0
20210608153502.821,272,246,10,388,false,0
20210608153503.322,288,178.5,10,388,false,-0.00390625
20210608153503.822,228,223.5,10,388,false,-0.00390625
20210608153504.321,168,328,10,388,false,0
20210608153504.834,108,200.5,10,388,false,0
20210608153505.322,48,185.5,10,388,false,-0.00390625
20210608153505.824,4,293.5,10,388,false,0
20210608153506.324,64,282.5,10,388,false,0
20210608153506.824,124,207.5,10,388,false,0
20210608153507.324,184,245,10,388,false,0
20210608153507.823,244,283,10,388,false,0
20210608153508.322,272,185.5,10,388,false,-0.00390625
20210608153508.823,212,200.5,10,388,false,0
20210608153509.321,148,328,10,388,false,0
20210608153509.822,88,200.5,10,388,false,-0.00390625
20210608153510.325,28,185.5,10,388,false,0
20210608153510.825,-4,283,10,388,false,0
20210608153511.324,56,274,10,388,false,0
20210608153511.824,116,206.5,10,388,false,0
20210608153512.322,180,258.5,10,388,false,-0.00390625
20210608153512.821,240,283,10,388,false,0
20210608153513.324,260,185.5,10,388,false,0
20210608153513.822,200,200.5,10,388,false,-0.00390625
20210608153514.324,140,328,10,388,false,0
20210608153514.832,80,342,10,388,false,-0.00390625
20210608153515.322,20,376,10,388,false,-0.00390625
20210608153515.824,-28,252,10,388,false,0
20210608153516.324,16,252,10,388,false,0
20210608153516.821,76,364.5,10,388,false,0
20210608153517.323,48,388,10,388,false,0
20210608153517.829,92,343,10,388,false,0
20210608153518.324,152,245.5,10,388,false,0
20210608153518.822,212,260.5,10,388,false,-0.00390625
20210608153519.325,276,263.5,10,388,false,0
20210608153519.824,280,181,10,388,false,0
20210608153520.321,220,211,10,388,false,0
20210608153520.824,160,328,10,388,false,0
20210608153521.322,100,217,10,388,false,-0.00390625
20210608153521.822,40,179.5,10,388,false,-0.00390625
20210608153522.321,16,263.5,10,388,false,-0.00390625
20210608153522.821,32,332.5,10,388,false,0
20210608153523.324,92,220,10,388,false,0
20210608153523.822,152,220,10,388,false,-0.00390625
20210608153524.322,212,328,10,388,false,-0.00390625
20210608153524.826,272,217,10,388,false,-0.00390625
20210608153525.321,256,179.5,10,388,false,-0.00390625
20210608153525.821,192,263.5,10,388,false,-0.00390625
20210608153526.324,132,254.5,10,388,false,0
20210608153526.825,72,179.5,10,388,false,0
20210608153527.322,12,217,10,388,false,-0.00390625
20210608153527.824,12,356,10,388,false,0
20210608153528.331,56,266,10,388,false,0
20210608153528.823,120,206,10,388,false,0
20210608153529.333,180,266,10,388,false,-0.00390625
20210608153529.820,240,316,10,388,false,0
20210608153530.324,284,196,10,388,false,0
20210608153530.821,224,188.5,10,388,false,0
20210608153531.321,164,293.5,10,388,false,-0.00390625
20210608153531.824,104,238,10,388,false,0
20210608153532.322,40,178,10,388,false,-0.00390625
20210608153532.823,-12,238,10,388,false,0
20210608153533.324,36,353.5,10,388,false,0
20210608153533.824,96,368.5,10,388,false,0
20210608153534.324,36,376,10,388,false,0
20210608153534.825,48,256,10,388,false,0
20210608153535.323,108,248.5,10,388,false,0
20210608153535.823,160,328,10,388,false,0
20210608153536.323,160,328,10,388,false,0
20210608153536.821,160,328,10,388,false,0
20210608153537.323,160,328,10,388,false,0
20210608153537.823,160,328,10,388,false,0
20210608153538.324,160,328,10,388,false,0
20210608153538.822,160,328,10,388,false,-0.00390625
20210608153539.322,160,328,10,388,false,-0.00390625
20210608153539.825,160,328,10,388,false,0
20210608153540.324,160,328,10,388,false,0
20210608153540.825,160,328,10,388,false,0
20210608153541.322,160,328,10,388,false,-0.00390625
20210608153541.824,160,328,10,388,false,0
20210608153542.322,160,328,10,388,false,-0.00390625
20210608153542.823,160,328,10,388,false,0
20210608153543.323,160,328,10,388,false,0
20210608153543.825,160,328,10,388,false,0
20210608153544.325,160,328,10,388,false,0
20210608153544.821,160,328,10,388,false,-0.00390625
20210608153545.324,160,328,10,388,false,0
20210608153545.831,160,328,10,388,false,0
20210608153546.324,160,328,10,388,false,0
20210608153546.824,160,328,10,388,false,0
20210608153547.324,160,328,10,388,false,0
20210608153547.824,160,328,10,388,false,0
20210608153548.323,160,328,10,388,false,0
20210608153548.831,160,328,10,388,false,0
20210608153549.322,160,328,10,388,false,-0.00390625
20210608153549.822,160,328,10,388,false,-0.00390625
20210608153550.323,160,328,10,388,false,0
20210608153550.823,160,328,10,388,false,0
20210608153551.323,160,328,10,388,false,0
20210608153551.824,160,328,10,388,false,0
20210608153552.334,160,328,10,388,false,0
20210608153552.825,160,328,10,388,false,0
20210608153553.324,160,328,10,388,false,0
20210608153553.825,160,328,10,388,false,-0.00390625
20210608153554.322,160,328,10,388,false,-0.00390625
20210608153554.824,160,328,10,388,false,0
20210608153555.323,160,328,10,388,false,0
20210608153555.825,160,328,10,388,false,0
20210608153556.323,160,328,10,388,false,0
20210608153556.824,160,328,10,388,false,0
20210608153557.323,160,328,10,388,false,0
20210608153557.824,160,328,10,388,false,0
20210608153558.324,160,328,10,388,false,0
20210608153558.821,160,328,10,388,false,0
20210608153559.324,160,328,10,388,false,0
20210608153559.821,160,328,10,388,false,-0.00390625
20210608153600.324,160,328,10,388,false,0
20210608153600.823,160,328,10,388,false,0
20210608153601.321,160,328,10,388,false,-0.00390625
20210608153601.822,160,328,10,388,false,-0.00390625
20210608153602.322,160,328,10,388,false,-0.00390625
20210608153602.824,160,328,10,388,false,0
20210608153603.323,160,328,10,388,false,0
20210608153603.822,160,328,10,388,false,-0.00390625
20210608153604.323,160,328,10,388,false,0
20210608153604.832,160,328,10,388,false,0
20210608153605.321,160,328,10,388,false,-0.00390625
20210608153605.823,160,328,10,388,false,0
20210608153606.324,160,328,10,388,false,0
20210608153606.825,160,328,10,388,false,-0.00390625
20210608153607.324,160,328,10,388,false,0
20210608153607.825,160,328,10,388,false,0
20210608153608.323,160,328,10,388,false,0
20210608153608.821,160,328,10,388,false,0
20210608153609.323,160,328,10,388,false,0
20210608153609.821,160,328,10,388,false,0
20210608153610.327,160,328,10,388,false,0
20210608153610.824,160,328,10,388,false,0
20210608153611.323,160,328,10,388,false,0
20210608153611.824,160,328,10,388,false,0
20210608153612.322,160,328,10,388,false,-0.00390625
20210608153612.825,160,328,10,388,false,0
20210608153613.324,160,328,10,388,false,0
20210608153613.821,160,328,10,388,false,0
20210608153614.321,160,328,10,388,false,-0.00390625
20210608153614.822,160,328,10,388,false,-0.00390625
20210608153615.321,160,328,10,388,false,0
20210608153615.822,160,328,10,388,false,-0.00390625
20210608153616.323,160,328,10,388,false,0
20210608153616.821,160,328,10,388,false,0
20210608153617.322,160,328,10,388,false,-0.00390625
20210608153617.824,160,328,10,388,false,0
20210608153618.325,160,328,10,388,false,0
20210608153618.823,160,328,10,388,false,0
20210608153619.323,160,328,10,388,false,0
20210608153619.822,160,328,10,388,false,-0.00390625
20210608153620.325,160,328,10,388,false,0
20210608153620.825,160,328,10,388,false,0
20210608153621.322,160,328,10,388,false,-0.00390625
20210608153621.831,160,328,10,388,false,0
20210608153622.324,160,328,10,388,false,0
20210608153622.822,160,328,10,388,false,-0.00390625
20210608153623.322,160,328,10,388,false,-0.00390625
20210608153623.822,160,328,10,388,false,-0.00390625
20210608153624.323,160,328,10,388,false,0
20210608153624.824,160,328,10,388,false,0
20210608153625.322,160,328,10,388,false,-0.00390625
20210608153625.825,160,328,10,388,false,0
20210608153626.322,160,328,10,388,false,-0.00390625
20210608153626.824,160,328,10,388,false,0
20210608153627.320,160,328,10,388,false,0
20210608153627.824,160,328,10,388,false,0
20210608153628.323,160,328,10,388,false,0
20210608153628.823,160,328,10,388,false,0
20210608153629.322,160,328,10,388,false,-0.00390625
20210608153629.823,160,328,10,388,false,0
20210608153630.332,160,328,10,388,false,-0.00390625
20210608153630.821,160,328,10,388,false,-0.00390625
20210608153631.322,160,328,10,388,false,-0.00390625
20210608153631.834,160,328,10,388,false,0
20210608153632.323,160,328,10,388,false,0
20210608153632.822,160,328,10,388,false,-0.00390625
20210608153633.324,160,328,10,388,false,0
20210608153633.824,160,328,10,388,false,0
20210608153634.335,160,328,10,388,false,0
20210608153634.824,160,328,10,388,false,0
20210608153635.321,160,328,10,388,false,-0.00390625
20210608153635.821,160,328,10,388,false,0
20210608153636.323,160,328,10,388,false,0
20210608153636.823,160,328,10,388,false,0
20210608153637.323,160,328,10,388,false,0
20210608153637.831,160,328,10,388,false,0
20210608153638.323,160,328,10,388,false,0
20210608153638.827,160,328,10,388,false,0
20210608153639.325,160,328,10,388,false,0
20210608153639.823,160,328,10,388,false,0
20210608153640.325,160,328,10,388,false,0
20210608153640.825,160,328,10,388,false,0
20210608153641.334,160,328,10,388,false,0
20210608153641.822,160,328,10,388,false,-0.00390625
20210608153642.322,160,328,10,388,false,-0.00390625
20210608153642.823,160,328,10,388,false,0
20210608153643.323,160,328,10,388,false,0
20210608153643.825,160,328,10,388,false,0
20210608153644.323,160,328,10,388,false,0
20210608153644.823,160,328,10,388,false,0
20210608153645.321,160,328,10,388,false,-0.00390625
20210608153645.822,160,328,10,388,false,-0.00390625
20210608153646.323,160,328,10,388,false,0
20210608153646.823,160,328,10,388,false,0
20210608153647.322,160,328,10,388,false,-0.00390625
20210608153647.821,160,328,10,388,false,-0.00390625
20210608153648.321,160,328,10,388,false,0
20210608153648.824,160,328,10,388,false,0
20210608153649.322,160,328,10,388,false,-0.00390625
20210608153649.825,160,328,10,388,false,0
20210608153650.321,160,328,10,388,false,-0.00390625
20210608153650.825,160,328,10,388,false,0
20210608153651.326,160,328,10,388,false,-0.00390625
20210608153651.822,160,328,10,388,false,-0.00390625
20210608153652.321,160,328,10,388,false,0
20210608153652.824,160,328,10,388,false,0
20210608153653.324,160,328,10,388,false,0
20210608153653.825,160,328,10,388,false,0
20210608153654.325,160,328,10,388,false,0
20210608153654.833,160,328,10,388,false,0
20210608153655.325,160,328,10,388,false,0
20210608153655.826,160,328,10,388,false,0
20210608153656.330,160,328,10,388,false,0
20210608153656.823,160,328,10,388,false,0
20210608153657.325,160,328,10,388,false,0
20210608153657.824,160,328,10,388,false,0
20210608153658.322,160,328,10,388,false,-0.00390625
20210608153658.826,160,328,10,388,false,0
20210608153659.324,160,328,10,388,false,0
20210608153659.823,160,328,10,388,false,0
20210608153700.325,160,328,10,388,false,0
20210608153700.837,160,328,10,388,false,0
20210608153701.323,160,328,10,388,false,0
20210608153701.823,160,328,10,388,false,0.00390625
20210608153702.324,160,328,10,388,false,0
20210608153702.826,160,328,10,388,false,0
20210608153703.324,160,328,10,388,false,0
20210608153703.825,160,328,10,388,false,0
20210608153704.324,160,328,10,388,false,0
20210608153704.823,160,328,10,388,false,0
20210608153705.325,160,328,10,388,false,0
20210608153705.822,160,328,10,388,false,0
20210608153706.323,160,328,10,388,false,0
20210608153706.825,160,328,10,388,false,0
20210608153707.324,160,328,10,388,false,0
20210608153707.824,160,328,10,388,false,0
20210608153708.323,160,328,10,388,false,0
20210608153708.828,160,328,10,388,false,0
20210608153709.323,160,328,10,388,false,0
20210608153709.823,160,328,10,388,false,0
20210608153710.324,160,328,10,388,false,0
20210608153710.825,160,328,10,388,false,0
20210608153711.325,160,328,10,388,false,0
20210608153711.826,160,328,10,388,false,0
20210608153712.323,160,328,10,388,false,0
20210608153712.823,160,328,10,388,false,0
20210608153713.323,160,328,10,388,false,0
20210608153713.832,160,328,10,388,false,0
20210608153714.324,160,328,10,388,false,0
20210608153714.822,160,328,10,388,false,-0.00390625
20210608153715.325,160,328,10,388,false,0
20210608153715.826,160,328,10,388,false,0
20210608153716.323,160,328,10,388,false,0
20210608153716.823,160,328,10,388,false,0
20210608153717.323,160,328,10,388,false,0
20210608153717.826,160,328,10,388,false,0
20210608153718.325,160,328,10,388,false,0
20210608153718.826,160,328,10,388,false,0
20210608153719.323,160,328,10,388,false,0
20210608153719.830,160,328,10,388,false,0
20210608153720.325,160,328,10,388,false,0
20210608153720.825,160,328,10,388,false,0
20210608153721.323,160,328,10,388,false,0
20210608153721.825,160,328,10,388,false,0
20210608153722.323,160,328,10,388,false,0
20210608153722.826,160,328,10,388,false,0
20210608153723.323,160,328,10,388,false,0
20210608153723.822,160,328,10,388,false,-0.00390625
20210608153724.325,160,328,10,388,false,0
20210608153724.826,160,328,10,388,false,0
20210608153725.323,160,328,10,388,false,0.00390625
20210608153725.833,160,328,10,388,false,0
20210608153726.322,160,328,10,388,false,0
20210608153726.824,160,328,10,388,false,0
20210608153727.326,160,328,10,388,false,0
20210608153727.825,160,328,10,388,false,0
20210608153728.325,160,328,10,388,false,0
20210608153728.823,160,328,10,388,false,0
20210608153729.330,160,328,10,388,false,0
20210608153729.826,160,328,10,388,false,0
20210608153730.326,160,328,10,388,false,0
20210608153730.825,160,328,10,388,false,0
20210608153731.323,160,328,10,388,false,0
20210608153731.826,160,328,10,388,false,0
20210608153732.326,160,328,10,388,false,0
20210608153732.824,160,328,10,388,false,0
20210608153733.326,160,328,10,388,false,0
20210608153733.823,160,328,10,388,false,0
20210608153734.324,160,328,10,388,false,0
20210608153734.823,160,328,10,388,false,0.00390625
20210608153735.324,160,328,10,388,false,0
20210608153735.827,160,328,10,388,false,0.00390625
20210608153736.323,160,328,10,388,false,0
20210608153736.826,160,328,10,388,false,0
20210608153737.325,160,328,10,388,false,0
20210608153737.828,160,328,10,388,false,0.00390625
20210608153738.325,160,328,10,388,false,0
20210608153738.822,160,328,10,388,false,0
20210608153739.326,160,328,10,388,false,0
20210608153739.823,160,328,10,388,false,0.00390625
20210608153740.324,160,328,10,388,false,0
20210608153740.825,160,328,10,388,false,0
20210608153741.323,160,328,10,388,false,0
20210608153741.824,160,328,10,388,false,0
20210608153742.326,160,328,10,388,false,0
20210608153742.825,160,328,10,388,false,0
20210608153743.326,160,328,10,388,false,0
20210608153743.833,160,328,10,388,false,0
20210608153744.332,160,328,10,388,false,0
20210608153744.825,160,328,10,388,false,0
20210608153745.326,160,328,10,388,false,0
20210608153745.823,160,328,10,388,false,0.00390625
20210608153746.324,160,328,10,388,false,0
20210608153746.823,160,328,10,388,false,0
20210608153747.326,160,328,10,388,false,0
20210608153747.823,160,328,10,388,false,0
20210608153748.324,160,328,10,388,false,0
20210608153748.826,160,328,10,388,false,0
20210608153749.327,160,328,10,388,false,0.00390625
20210608153749.825,160,328,10,388,false,0
20210608153750.325,160,328,10,388,false,0
20210608153750.824,160,328,10,388,false,0
20210608153751.327,160,328,10,388,false,0.00390625
20210608153751.824,160,328,10,388,false,0
20210608153752.331,160,328,10,388,false,0
20210608153752.831,160,328,10,388,false,0.00390625
20210608153753.327,160,328,10,388,false,0.00390625
20210608153753.824,160,328,10,388,false,0
20210608153754.324,160,328,10,388,false,0.00390625
20210608153754.824,160,328,10,388,false,0
20210608153755.324,160,328,10,388,false,0
20210608153755.825,160,328,10,388,false,0
20210608153756.324,160,328,10,388,false,0
20210608153756.825,160,328,10,388,false,0
20210608153757.329,160,328,10,388,false,0
20210608153757.825,160,328,10,388,false,0
20210608153758.326,160,328,10,388,false,0
20210608153758.824,160,328,10,388,false,0
20210608153759.325,160,328,10,388,false,0
20210608153759.824,160,328,10,388,false,0
20210608153800.326,160,328,10,388,false,0
20210608153800.824,160,328,10,388,false,0
20210608153801.327,160,328,10,388,false,0.00390625
20210608153801.825,160,328,10,388,false,0
20210608153802.327,160,328,10,388,false,0.00390625
20210608153802.826,160,328,10,388,false,0
20210608153803.325,160,328,10,388,false,0
20210608153803.827,160,328,10,388,false,0.00390625
20210608153804.326,160,328,10,388,false,0
20210608153804.826,160,328,10,388,false,0
20210608153805.327,160,328,10,388,false,0.00390625
20210608153805.826,160,328,10,388,false,0
20210608153806.327,160,328,10,388,false,0.00390625
20210608153806.825,160,328,10,388,false,0
20210608153807.324,160,328,10,388,false,0
20210608153807.824,160,328,10,388,false,0
20210608153808.325,160,328,10,388,false,0
20210608153808.826,160,328,10,388,false,0
20210608153809.326,160,328,10,388,false,0
20210608153809.825,160,328,10,388,false,0
20210608153810.324,160,328,10,388,false,0
20210608153810.824,160,328,10,388,false,0
20210608153811.325,160,328,10,388,false,0
20210608153811.826,160,328,10,388,false,0
20210608153812.330,160,328,10,388,false,0
20210608153812.824,160,328,10,388,false,0
20210608153813.324,160,328,10,388,false,0
20210608153813.828,160,328,10,388,false,0
20210608153814.324,160,328,10,388,false,0
20210608153814.824,160,328,10,388,false,0
20210608153815.326,160,328,10,388,false,0
20210608153815.826,160,328,10,388,false,0
20210608153816.327,160,328,10,388,false,0.00390625
20210608153816.826,160,328,10,388,false,0
20210608153817.325,160,328,10,388,false,0
20210608153817.826,160,328,10,388,false,0
20210608153818.331,160,328,10,388,false,0
20210608153818.826,160,328,10,388,false,0
20210608153819.324,160,328,10,388,false,0
20210608153819.825,160,328,10,388,false,0
20210608153820.327,160,328,10,388,false,0.00390625
20210608153820.825,160,328,10,388,false,0
20210608153821.326,160,328,10,388,false,0
20210608153821.823,160,328,10,388,false,0
20210608153822.326,160,328,10,388,false,0
20210608153822.826,160,328,10,388,false,0
20210608153823.326,160,328,10,388,false,0
20210608153823.827,160,328,10,388,false,0.00390625
20210608153824.334,160,328,10,388,false,0.00390625
20210608153824.825,160,328,10,388,false,0
20210608153825.325,160,328,10,388,false,0
20210608153825.826,160,328,10,388,false,0
20210608153826.324,160,328,10,388,false,0
20210608153826.826,160,328,10,388,false,0
20210608153827.325,160,328,10,388,false,0
20210608153827.826,160,328,10,388,false,0
20210608153828.335,160,328,10,388,false,0
20210608153828.824,160,328,10,388,false,0
20210608153829.327,160,328,10,388,false,0.00390625
20210608153829.832,160,328,10,388,false,0
20210608153830.325,160,328,10,388,false,0
20210608153830.824,160,328,10,388,false,0
20210608153831.326,160,328,10,388,false,0
20210608153831.825,160,328,10,388,false,0
20210608153832.326,160,328,10,388,false,0
20210608153832.825,160,328,10,388,false,0
20210608153833.327,160,328,10,388,false,0.00390625
20210608153833.825,160,328,10,388,false,0
20210608153834.326,160,328,10,388,false,0
20210608153834.827,160,328,10,388,false,0.00390625
20210608153835.326,160,328,10,388,false,0
20210608153835.825,160,328,10,388,false,0
20210608153836.325,160,328,10,388,false,0
20210608153836.827,160,328,10,388,false,0.00390625
20210608153837.324,160,328,10,388,false,0
20210608153837.825,160,328,10,388,false,0
20210608153838.327,160,328,10,388,false,0.00390625
20210608153838.824,160,328,10,388,false,0
20210608153839.324,160,328,10,388,false,0
20210608153839.828,160,328,10,388,false,0.00390625
20210608153840.325,160,328,10,388,false,0
20210608153840.824,160,328,10,388,false,0
20210608153841.327,160,328,10,388,false,0.00390625
20210608153841.824,160,328,10,388,false,0
20210608153842.328,160,328,10,388,false,0.00390625
20210608153842.826,160,328,10,388,false,0
20210608153843.326,160,328,10,388,false,0
20210608153843.826,160,328,10,388,false,0
20210608153844.326,160,328,10,388,false,0
20210608153844.825,160,328,10,388,false,0
20210608153845.325,160,328,10,388,false,0
20210608153845.827,160,328,10,388,false,0.00390625
20210608153846.325,160,328,10,388,false,0
20210608153846.836,160,328,10,388,false,0
20210608153847.324,160,328,10,388,false,0
20210608153847.824,160,328,10,388,false,0
20210608153848.329,160,328,10,388,false,0
20210608153848.825,160,328,10,388,false,0
20210608153849.324,160,328,10,388,false,0
20210608153849.826,160,328,10,388,false,0
20210608153850.326,160,328,10,388,false,0
20210608153850.828,160,328,10,388,false,0
20210608153851.324,160,328,10,388,false,0
20210608153851.825,160,328,10,388,false,0
20210608153852.327,160,328,10,388,false,0.00390625
20210608153852.824,160,328,10,388,false,0
20210608153853.322,160,328,10,388,false,-0.00390625
20210608153853.822,160,328,10,388,false,-0.00390625
20210608153854.328,160,328,10,388,false,0
20210608153854.822,160,328,10,388,false,-0.00390625
20210608153855.331,160,328,10,388,false,0
20210608153855.823,160,328,10,388,false,0
20210608153856.324,160,328,10,388,false,0
20210608153856.828,160,328,10,388,false,0
20210608153857.322,160,328,10,388,false,-0.00390625
20210608153857.822,160,328,10,388,false,-0.00390625
20210608153858.324,160,328,10,388,false,0
20210608153858.822,160,328,10,388,false,-0.00390625
20210608153859.325,160,328,10,388,false,0
20210608153859.825,160,328,10,388,false,0
20210608153900.323,160,328,10,388,false,0
20210608153900.822,160,328,10,388,false,-0.00390625
20210608153901.323,160,328,10,388,false,0
20210608153901.821,160,328,10,388,false,-0.00390625
20210608153902.324,160,328,10,388,false,0
20210608153902.822,160,328,10,388,false,-0.00390625
20210608153903.324,160,328,10,388,false,0
20210608153903.822,160,328,10,388,false,-0.00390625
20210608153904.323,160,328,10,388,false,0
20210608153904.822,160,328,10,388,false,-0.00390625
20210608153905.323,160,328,10,388,false,0
20210608153905.822,160,328,10,388,false,-0.00390625
20210608153906.323,160,328,10,388,false,0
20210608153906.821,160,328,10,388,false,0
20210608153907.323,160,328,10,388,false,0
20210608153907.822,160,328,10,388,false,-0.00390625
20210608153908.325,160,328,10,388,false,0
20210608153908.825,160,328,10,388,false,0
20210608153909.323,160,328,10,388,false,0
20210608153909.822,160,328,10,388,false,-0.00390625
20210608153910.321,160,328,10,388,false,0
20210608153910.822,160,328,10,388,false,-0.00390625
20210608153911.325,160,328,10,388,false,0
20210608153911.822,160,328,10,388,false,-0.00390625
20210608153912.333,160,328,10,388,false,-0.00390625
20210608153912.823,160,328,10,388,false,0
20210608153913.322,160,328,10,388,false,-0.00390625
20210608153913.824,160,328,10,388,false,0
20210608153914.321,160,328,10,388,false,0
20210608153914.824,160,328,10,388,false,0
20210608153915.325,160,328,10,388,false,0
20210608153915.824,160,328,10,388,false,0
20210608153916.323,160,328,10,388,false,0
20210608153916.830,160,328,10,388,false,-0.00390625
20210608153917.322,160,328,10,388,false,-0.00390625
20210608153917.822,160,328,10,388,false,-0.00390625
20210608153918.325,160,328,10,388,false,0
20210608153918.834,160,328,10,388,false,0
20210608153919.322,160,328,10,388,false,0
20210608153919.826,160,328,10,388,false,-0.00390625
20210608153920.322,160,328,10,388,false,-0.00390625
20210608153920.822,160,328,10,388,false,-0.00390625
20210608153921.322,160,328,10,388,false,0
20210608153921.822,160,328,10,388,false,-0.00390625
20210608153922.324,160,328,10,388,false,0
20210608153922.825,160,328,10,388,false,0
20210608153923.321,160,328,10,388,false,-0.00390625
20210608153923.821,160,328,10,388,false,0
20210608153924.321,160,328,10,388,false,-0.00390625
20210608153924.822,160,328,10,388,false,-0.00390625
20210608153925.324,160,328,10,388,false,0
20210608153925.826,160,328,10,388,false,-0.00390625
20210608153926.325,160,328,10,388,false,0
20210608153926.826,160,328,10,388,false,-0.00390625
20210608153927.323,160,328,10,388,false,0
20210608153927.825,160,328,10,388,false,0
20210608153928.321,160,328,10,388,false,0
20210608153928.822,160,328,10,388,false,0
20210608153929.322,160,328,10,388,false,-0.00390625
20210608153929.824,160,328,10,388,false,0
20210608153930.322,160,328,10,388,false,-0.00390625
20210608153930.823,160,328,10,388,false,0
20210608153931.322,160,328,10,388,false,-0.00390625
20210608153931.825,160,328,10,388,false,0
20210608153932.321,160,328,10,388,false,0
20210608153932.826,160,328,10,388,false,-0.00390625
20210608153933.322,160,328,10,388,false,-0.00390625
20210608153933.825,160,328,10,388,false,0
20210608153934.323,160,328,10,388,false,0
20210608153934.825,160,328,10,388,false,0
20210608153935.325,160,328,10,388,false,0
20210608153935.826,160,328,10,388,false,-0.00390625
20210608153936.323,160,328,10,388,false,0
20210608153936.822,160,328,10,388,false,-0.00390625
20210608153937.321,160,328,10,388,false,0
20210608153937.821,160,328,10,388,false,0
20210608153938.323,160,328,10,388,false,0
20210608153938.823,160,328,10,388,false,0
20210608153939.324,160,328,10,388,false,0
20210608153939.824,160,328,10,388,false,0
20210608153940.324,160,328,10,388,false,0
20210608153940.823,160,328,10,388,false,0
20210608153941.323,160,328,10,388,false,0
20210608153941.821,160,328,10,388,false,0
20210608153942.325,160,328,10,388,false,0
20210608153942.822,160,328,10,388,false,-0.00390625
20210608153943.321,160,328,10,388,false,0
20210608153943.824,160,328,10,388,false,0
20210608153944.328,160,328,10,388,false,0
20210608153944.825,160,328,10,388,false,0
20210608153945.324,160,328,10,388,false,0
20210608153945.823,160,328,10,388,false,0
20210608153946.321,160,328,10,388,false,-0.00390625
20210608153946.824,160,328,10,388,false,0
